profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
False,False,7,10,1.4285714285714286,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,483,803,1.6625258799171845,16,False,False,False,False,0,26.125,47.0,5.0,10.242883708539637,104.91666666666669,-0.2229764616369868,0.9375,3.0,0.0,0.9287087810503356,0.8625,0.6386383503004126,1347410.5333333334,19541586.0,372.0,5033940.366524219,25340555613721.977,3.47279469491396,False
True,True,6365,1003,0.15758051846032992,4,False,False,False,False,1,75.25,162.0,18.0,69.95891651533778,4894.25,0.34439581144991505,0.5,1.0,0.0,0.5773502691896257,0.3333333333333333,0.0,13175830.666666664,31941401.0,820511.0,16521075.443358716,272945933805150.38,0.6054979992438015,False
True,False,55,80,1.4545454545454546,1,False,False,False,False,0,32.0,32.0,32.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,False,2716,62,0.022827687776141383,10,False,False,False,False,0,3.4,8.0,1.0,1.8973665961010275,3.6,1.3456790123456788,0.0,0.0,0.0,0.0,0.0,0.0,1262921.888888889,9295249.0,18.0,3039252.4527570694,9237055471589.86,2.3935256480822207,False
True,True,1587,938,0.5910522999369879,70,False,False,True,False,3,31.04,69.0,15.0,13.881882677312419,192.70666666666668,1.3463584296132085,0.76,4.0,0.0,0.969535971483266,0.94,1.6139751976609942,629882.7083333335,2261507.0,3640.0,665356.8521823771,442699740746.0416,1.2080658004850124,False
True,False,209,166,0.7942583732057417,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,197,198,1.0050761421319796,39,False,False,False,False,4,52.84,79.0,28.0,12.502266461192812,156.30666666666667,0.3238696318960149,2.16,12.0,0.0,2.8237091446063163,7.973333333333334,1.8511396772962856,1032237.0416666665,3827588.0,31073.0,906497.3481459321,821737442195.6069,1.5476549752883286,False
True,True,405,164,0.4049382716049383,116,False,False,False,False,1,17.84,58.0,1.0,13.514436725220921,182.64,0.7747887286777801,0.56,2.0,0.0,0.7681145747868608,0.59,0.9215565517494012,771381.7083333335,7390556.0,274.0,1559038.0240937169,2430599560570.042,3.4657088842207475,False
True,True,540,157,0.29074074074074074,28,False,False,True,False,14,17.0,30.0,7.0,6.867799259345505,47.16666666666666,0.4544932395401102,0.2,1.0,0.0,0.40824829046386296,0.16666666666666669,1.4999999999999996,500788.45833333326,2076474.0,264.0,505854.7083274423,255888985937.0417,1.580241681680454,False
True,True,7401,1447,0.19551411971355226,10086,False,False,False,False,6,0.68,5.0,0.0,1.3759844960366865,1.893333333333333,1.8680841743832208,0.0,0.0,0.0,0.0,0.0,0.0,3586.041666666666,85433.0,20.0,17433.330232580014,303921002.9981884,4.5873161538348715,False
True,False,2025,317,0.15654320987654322,1,False,False,False,False,3,54.0,54.0,54.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,True,544,33,0.06066176470588235,9,False,False,False,False,3,1.4444444444444444,6.0,0.0,1.810463415200036,3.2777777777777777,1.9715896942604425,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1111111111111111,2.4748737341529163,20.0,36.0,13.0,7.946247991527647,63.14285714285714,1.0628838898801465,False
False,False,60,28,0.4666666666666667,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2705,2112,0.7807763401109057,166,False,False,True,False,17,12.68,39.0,4.0,8.45438742113624,71.47666666666666,1.765495204361457,4.96,27.0,0.0,6.6299824031943455,43.95666666666666,1.8437913523835636,4351.583333333333,82793.0,5.0,17123.527148130248,293215181.9927536,4.27891121131525,False
True,True,7460,13679,1.833646112600536,1718,False,False,True,False,1,4.84,9.0,2.0,1.8184242262647807,3.306666666666666,0.454014864410173,0.32,6.0,0.0,1.2489995996796797,1.56,4.086590918520448,6646.25,74876.0,31.0,16784.2037312261,281709494.8913044,3.2520148727785347,False
True,True,2819,688,0.2440581766583895,4,False,False,False,False,1,19.5,24.0,14.0,4.795831523312719,23.0,-0.16749336081498326,0.25,1.0,0.0,0.5,0.25,1.1547005383792517,4030898.0,8662562.0,1325073.0,4030053.113387093,16241328096721.0,0.6774251366957639,False
True,True,4398,5280,1.2005457025920874,22,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,2051,19,0.009263773768893223,8,False,False,False,False,0,0.375,1.0,0.0,0.5175491695067657,0.26785714285714285,0.5163977794943223,0.0,0.0,0.0,0.0,0.0,0.0,2603863.5714285714,8027015.0,748019.0,2547839.4395362944,6491485809656.62,1.5675563342871783,False
True,False,1780,38,0.02134831460674157,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6838,245,0.035829189821585256,1,False,False,True,False,0,207.0,207.0,207.0,,,0.0,4.0,4.0,4.0,,,0.0,,,,,,,False
True,False,100,56,0.56,13,False,False,False,False,1,6.636363636363638,10.0,5.0,1.8586407545691703,3.4545454545454546,0.7549040716921286,0.0,0.0,0.0,0.0,0.0,0.0,54227.2,336604.0,29.0,118197.25326080974,13970590678.399998,1.748109366695784,False
True,True,6231,63,0.010110736639383729,2,False,False,False,False,0,20.5,23.0,18.0,3.5355339059327378,12.5,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,61.0,61.0,61.0,,,0.0,False
True,True,552,131,0.2373188405797101,20,False,False,False,False,0,9.05,16.0,5.0,2.781044862334261,7.734210526315789,0.5948760569210841,1.15,7.0,0.0,2.007223796297028,4.0289473684210515,1.5924223841199934,635672.8421052631,2421311.0,206.0,769000.2798289667,591361430377.0292,1.1346418214457237,False
True,True,6504,2540,0.3905289052890529,27,False,False,True,False,8,62.76,113.0,10.0,23.904811231214524,571.4399999999998,-0.3591404908546489,0.88,3.0,0.0,1.0923979738782623,1.1933333333333334,0.8270849497030152,4208666.333333333,14080426.0,97198.0,3476515.690040966,12086161343101.016,1.0721165440613245,False
True,False,32,47,1.46875,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,275,39,0.14181818181818182,31,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,716,36,0.05027932960893855,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2333,2784,1.1933133304757824,72,False,False,True,False,12,21.8,55.0,5.0,13.272779161376365,176.16666666666669,0.5607863118415313,1.08,6.0,0.0,1.6563010998406458,2.743333333333333,1.4991971340308707,247889.41666666663,1876258.0,225.0,445801.64214610815,198739104140.16666,2.679472877015652,False
True,False,2235,1099,0.4917225950782998,286,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,636,219,0.3443396226415094,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,4544,39,0.00858274647887324,8,False,False,False,False,0,1.0,4.0,0.0,1.5118578920369088,2.2857142857142856,1.0606601717798212,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,3.7142857142857135,5.0,2.0,1.1126972805283737,1.238095238095238,-0.1920116063856566,False
True,False,74,60,0.8108108108108109,2,False,False,False,False,0,33.0,44.0,22.0,15.556349186104045,242.0,0.0,1.0,2.0,0.0,1.4142135623730951,2.0,0.0,31003040.0,31003040.0,31003040.0,,,0.0,False
True,False,6690,61,0.009118086696562031,1,False,False,False,False,0,23.0,23.0,23.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,4941,135,0.0273224043715847,3,False,False,False,False,0,19.33333333333333,24.0,15.0,4.509249752822893,20.33333333333333,0.13506152278474162,0.0,0.0,0.0,0.0,0.0,0.0,41544.5,82752.0,337.0,58276.20537148932,3396116112.5,0.0,False
True,True,7068,93,0.013157894736842105,2,False,False,False,False,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,,,0.0,False
True,False,1211,789,0.6515276630883567,8,False,False,False,False,0,8.0,31.0,4.0,9.350324669687756,87.42857142857143,2.214909831644428,0.0,0.0,0.0,0.0,0.0,0.0,264725.71428571426,1250874.0,53.0,473357.7790155892,224067586954.5714,1.5233091871089608,False
True,False,6648,55,0.008273164861612515,5,False,False,False,False,0,5.8,8.0,4.0,1.6431676725154982,2.7,0.3477670622469948,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.4999999999999996,443124.25,1090826.0,8.0,538241.0606115535,289703439328.25,0.274692030792112,False
True,True,3338,528,0.15817855002995804,9,False,False,False,False,6,25.555555555555557,43.0,13.0,8.903806926128722,79.27777777777777,0.34079784312474515,2.0,5.0,0.0,2.1213203435596424,4.5,0.5,2850480.5,9629161.0,434014.0,3055730.8105391087,9337490786478.0,1.4921924695105642,False
True,True,7494,818,0.10915398985855353,31,False,False,True,False,0,47.72,295.0,5.0,67.97948219867521,4621.21,2.211138478252872,1.08,5.0,0.0,1.4977761292440648,2.243333333333333,1.1525685924676683,1285385.75,12923101.0,2634.0,2688962.1013718,7230517182613.848,3.609771816814392,False
True,False,1926,95,0.04932502596053998,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,True,3323,148,0.044538068010833584,1,False,False,False,False,0,10.0,10.0,10.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,True,6636,1973,0.2973176612417119,16811,False,False,False,False,64,,,,,,,,,,,,,,,,,,,False
True,False,1327,158,0.11906556141672947,4,False,False,False,False,0,17.25,28.0,8.0,8.995369179009089,80.91666666666667,0.18977296511494413,0.25,1.0,0.0,0.5,0.25,1.1547005383792517,804452.3333333335,1118312.0,210933.0,514287.1856077432,264491309280.3333,-0.703590543895621,False
True,True,509,163,0.32023575638506874,10,False,False,False,False,1,37.2,44.0,30.0,5.245103536738919,27.511111111111113,-0.14824154681952798,0.4,2.0,0.0,0.8432740427115679,0.7111111111111112,1.4999999999999996,115977.77777777777,703703.0,6.0,228993.70977102072,52438119114.69445,2.153215565997936,False
True,True,6812,119,0.01746917204932472,8,False,False,False,False,0,30.125,45.0,18.0,9.387491677759293,88.125,0.21998862923110885,3.75,11.0,0.0,4.496029994816062,20.214285714285715,0.5885569299555812,465654.5714285714,1731641.0,13.0,624027.7178947682,389410592700.9524,1.2859467567427492,False
False,False,620,5,0.008064516129032258,5,False,False,False,False,0,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.4999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,6202833.25,21464261.0,939016.0,10175324.163378298,103537221829830.23,1.1539932906595376,False
True,False,179,170,0.9497206703910616,16,False,False,False,False,0,42.8125,78.0,16.0,19.135373003942203,366.1625,0.3906410347449028,0.75,3.0,0.0,0.9309493362512627,0.8666666666666667,1.0240619007235,2912584.6,11025227.0,4.0,3786270.644526896,14335845393606.115,1.157278827110438,False
True,False,266,63,0.2368421052631579,5,False,False,False,False,0,14.0,18.0,11.0,2.9154759474226504,8.5,0.4060402882133138,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.4999999999999996,26498.25,101002.0,33.0,49719.46096097583,2472024798.25,1.147775225241456,False
True,True,221,92,0.41628959276018107,5,False,False,False,False,2,4.6,7.0,3.0,1.51657508881031,2.3,0.7500308204401298,0.0,0.0,0.0,0.0,0.0,0.0,11093880.75,31083211.0,602219.0,14225427.303133694,202362781956741.6,0.7851941967928711,False
True,True,541,142,0.2624768946395564,29,False,False,True,False,1,8.52,21.0,1.0,4.71805044483418,22.26,0.8349661897614449,0.28,2.0,0.0,0.6782329983125268,0.46,2.068804714441316,591994.5833333335,6809365.0,17130.0,1361644.130226075,1854074737379.1235,4.204576164881762,False
True,False,530,215,0.4056603773584906,16,False,False,False,False,0,44.125,88.0,25.0,22.141589825484534,490.25,0.8392100953812869,2.25,7.0,1.0,1.7320508075688772,3.0,1.5900927839998504,701177.2666666667,9283250.0,62.0,2382123.2610446643,5674511230810.065,3.4354953073645613,False
True,False,20,17,0.85,1,False,False,False,False,0,12.0,12.0,12.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,295,42,0.1423728813559322,2,False,False,False,False,0,24.5,28.0,21.0,4.949747468305833,24.5,0.0,1.0,2.0,0.0,1.4142135623730951,2.0,0.0,2287.0,2287.0,2287.0,,,0.0,False
False,False,5119,30,0.005860519632740768,4,False,False,False,False,0,9.75,15.0,5.0,4.112987559751022,16.916666666666668,0.2053725464867469,0.5,1.0,0.0,0.5773502691896257,0.3333333333333333,0.0,1221696.666666667,2221072.0,606112.0,873209.830032469,762495407265.3334,0.6514661712138737,False
True,False,2264,502,0.22173144876325088,65,False,False,True,False,0,10.0,22.0,4.0,3.439961240091716,11.833333333333336,1.6548082276224154,0.28,2.0,0.0,0.5416025603090641,0.2933333333333333,1.7499649913987814,64894.91666666666,428716.0,62.0,131379.79673480892,17260650990.07971,1.6628617036086173,False
True,False,5730,623,0.1087260034904014,13,False,False,False,False,0,56.92307692307693,165.0,4.0,56.94070239945754,3242.2435897435903,0.997641522056081,0.6923076923076923,4.0,0.0,1.4935759876113537,2.2307692307692304,1.7985612006847844,1701398.416666667,10539267.0,26.0,3330461.117044045,11091971252142.266,1.8832017292936245,False
True,False,6982,557,0.07977656831853337,65,False,False,False,False,0,8.2,17.0,1.0,3.8514066694304483,14.833333333333336,0.14828060231549695,0.36,3.0,0.0,0.7000000000000001,0.4900000000000001,2.372124906397898,865447.9583333335,6499469.0,8.0,1589573.3143973076,2526743321844.041,2.2226648385694485,False
True,True,1220,4423,3.6254098360655735,62,False,False,True,False,5,143.72,665.0,23.0,164.5482502692346,27076.126666666663,2.1892747305058964,1.44,8.0,0.0,2.042873792805942,4.173333333333334,1.8987372083979104,897703.5416666665,8449024.0,29.0,2090336.689330588,4369507474761.563,2.932148786331886,False
True,False,6965,65,0.00933237616654702,3,False,False,False,False,0,9.0,13.0,6.0,3.6055512754639887,13.0,0.4703304603369859,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,30.5,48.0,13.0,24.748737341529164,612.5,0.0,False
False,False,65,40,0.6153846153846154,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,235,101,0.4297872340425532,2,False,False,False,False,1,36.5,38.0,35.0,2.1213203435596424,4.5,0.0,1.5,2.0,1.0,0.7071067811865476,0.5,0.0,24699352.0,24699352.0,24699352.0,,,0.0,False
False,False,6825,34,0.004981684981684982,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4473,491,0.10976972948803934,572,False,False,True,False,4,11.72,33.0,3.0,7.413501197140256,54.96000000000001,1.6016414481984746,0.12,2.0,0.0,0.439696865275764,0.19333333333333333,3.645071422665062,603.2916666666666,1817.0,77.0,481.20351648274806,231556.82427536233,1.1658957231009826,False
True,False,2381,148,0.0621587568248635,6,False,False,False,False,0,53.0,154.0,4.0,55.98571246309186,3134.4,1.007473111044058,0.16666666666666666,1.0,0.0,0.40824829046386296,0.16666666666666669,1.7888543819998313,1414831.6,5375119.0,224.0,2238349.786390702,5010209766235.3,1.4186394413792878,False
True,True,1766,423,0.23952434881087206,31,False,False,False,False,0,6.28,21.0,1.0,5.248174285723877,27.54333333333333,1.176519381376955,0.32,2.0,0.0,0.5567764362830021,0.30999999999999994,1.487758634652116,216311.4583333333,1323780.0,25.0,284565.4479912011,80977494190.43297,2.59249915949327,False
False,False,6565,40,0.006092916984006093,5,False,False,False,False,0,1.4,2.0,1.0,0.5477225575051661,0.3,0.4082482904638636,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.4999999999999996,376056.75,798239.0,14.0,435845.2503740098,189961082273.5833,0.022332100431018086,False
True,True,6557,103,0.01570840323318591,21,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1427,478,0.33496846531184304,391,False,False,True,False,4,3.08,7.0,1.0,1.3820274961085253,1.91,1.0147156573050662,0.44,2.0,0.0,0.7118052168020874,0.5066666666666667,1.2757476911453445,28190.875,157049.0,11.0,48235.28273073695,2326642500.1141305,1.644078411122743,False
True,False,38,54,1.4210526315789471,3,False,False,False,False,0,13.0,14.0,12.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,15055279.0,30110415.0,143.0,21291177.51457143,453314239956992.0,0.0,False
True,True,4021,424,0.10544640636657547,47,False,False,False,False,1,8.8,18.0,4.0,3.366501646120693,11.333333333333336,0.8319328608783035,0.2,2.0,0.0,0.5,0.2500000000000001,2.449489742783179,363124.08333333326,2255386.0,88.0,571630.7916259081,326761761934.8624,2.0298333146022185,False
True,True,2245,486,0.21648106904231626,9,False,False,True,False,5,21.75,47.0,11.0,11.67108759774708,136.21428571428572,1.2691351085745777,1.25,5.0,0.0,2.052872551885702,4.214285714285714,1.1253617728850878,3664873.857142857,24196349.0,10507.0,9057037.032664958,82029919811064.47,2.0379439545883207,False
True,False,6342,1267,0.1997792494481236,160,False,False,False,False,7,7.8,19.0,3.0,4.291464396527911,18.416666666666664,1.1506031166289257,0.32,2.0,0.0,0.6271629240742259,0.3933333333333333,1.7443107479718858,145628.41666666663,1705808.0,26.0,343888.54331649456,118259330224.34055,4.120519923725341,False
True,True,496,455,0.9173387096774194,132,False,False,False,False,0,76.72,114.0,34.0,18.431223507949763,339.71,-0.1724046407556186,6.52,32.0,1.0,6.952937029294407,48.34333333333333,2.3493553290332607,882236.7916666665,3783742.0,66.0,1140263.27981922,1300200347304.0852,1.246813346552382,False
False,False,4240,20,0.0047169811320754715,4,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,100,41,0.41,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1537,446,0.2901756668835393,41,False,False,False,False,1,18.16,31.0,4.0,7.733477010159575,59.80666666666666,0.051206524805626166,0.24,4.0,0.0,0.8793937305515279,0.7733333333333333,3.645071422665061,528720.9166666665,6053023.0,1298.0,1207920.3676383104,1459071614555.471,4.2220681893055065,False
True,True,3290,45,0.013677811550151976,1,False,False,False,False,0,61.0,61.0,61.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,7455,696,0.09336016096579478,2,False,False,False,False,0,77.5,101.0,54.0,33.23401871576773,1104.5,0.0,6.0,12.0,0.0,8.48528137423857,72.0,0.0,41813.0,41813.0,41813.0,,,0.0,False
True,False,3748,74,0.019743863393810037,16,False,False,False,False,0,2.0625,8.0,0.0,2.2647663602823727,5.129166666666666,1.1295569499596771,0.0,0.0,0.0,0.0,0.0,0.0,7.6,14.0,6.0,1.9928443419967778,3.971428571428572,2.313792351642644,False
True,True,285,65,0.2280701754385965,2,False,False,False,False,0,9.0,11.0,7.0,2.8284271247461903,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,855132.0,855132.0,855132.0,,,0.0,False
True,True,3161,1853,0.5862068965517241,221,False,False,True,False,0,33.0,44.0,23.0,5.880759588125785,34.583333333333336,0.0552022516590857,4.48,20.0,0.0,5.393823628311676,29.09333333333333,1.289336640074248,125740.75,336232.0,9770.0,88987.42435933683,7918761694.108695,0.8328242310217103,False
True,True,7426,1890,0.2545111769458659,106,False,False,False,False,0,64.88,112.0,23.0,21.44240347224785,459.7766666666666,-0.007749196694215393,1.24,7.0,0.0,1.7625738755203046,3.1066666666666665,1.6772855159240263,657464.2083333335,3835786.0,120.0,879812.5109551555,774070054433.2156,2.3564593708094224,False
